Price,Next_Close,Close,MA_10,MA_30,Volume,Daily_Range
Ticker,,MSFT,,,MSFT,
Date,,,,,,
2023-06-08,321.2582702636719,319.7541809082031,324.8710205078125,311.5734832763672,23277700,3.234317026001804
2023-06-09,326.2325439453125,321.2582702636719,324.95655212402346,312.31488342285155,22529000,5.485531342535353
2023-06-12,328.63128662109375,326.2325439453125,324.85430908203125,313.14263509114585,24260300,6.822524061489389
2023-06-13,331.6296081542969,328.63128662109375,325.1571014404297,314.1059326171875,22951300,6.4784436267656815
2023-06-14,342.2075500488281,331.6296081542969,326.0369506835938,315.1740793863932,26003800,6.124551267628306
2023-06-15,336.5351257324219,342.2075500488281,327.56268005371095,316.6278483072917,38899100,12.426021046351707
2023-06-16,332.3276062011719,336.5351257324219,328.2439453125,317.85951232910156,46552000,9.35883745320399
2023-06-20,327.9136657714844,332.3276062011719,328.4513732910156,318.7795878092448,26375400,6.1147114062627
2023-06-21,333.9595031738281,327.9136657714844,328.4395812988281,319.61792907714846,25117800,5.5641940361757065
2023-06-22,329.348876953125,333.9595031738281,330.04493408203126,320.7117502848307,23556800,6.665229403924002
2023-06-23,323.0376281738281,329.348876953125,331.00440368652346,321.47825826009114,23146900,4.433635750508984
2023-06-26,328.9065246582031,323.0376281738281,331.1823394775391,322.1063252766927,21520600,7.491007619083746
2023-06-27,330.1648864746094,328.9065246582031,331.4497375488281,322.96729736328126,24354100,6.734051624691801
2023-06-28,329.37841796875,330.1648864746094,331.6030975341797,323.85419311523435,20259500,4.099425293865181
2023-06-29,334.7755126953125,329.37841796875,331.377978515625,324.64032491048175,16997000,3.430913308479603
2023-06-30,332.2686767578125,334.7755126953125,330.63477478027346,325.51001790364586,26832800,5.436389646120972
2023-07-03,332.4259338378906,332.2686767578125,330.2081298828125,326.1480326334635,12508700,4.2566908793604625
2023-07-05,335.4931335449219,332.4259338378906,330.21796264648435,326.7971883138021,18172400,6.802844366618956
2023-07-06,331.5116882324219,335.4931335449219,330.9759094238281,327.4555196126302,28161200,7.36320325503533
2023-07-07,326.2129211425781,331.5116882324219,330.7311279296875,328.1751302083333,21214800,4.708925371053226
2023-07-10,326.84210205078125,326.2129211425781,330.4175323486328,328.7643188476562,32791400,7.510687993522026
2023-07-11,331.4920349121094,326.84210205078125,330.7979797363281,328.9789571126302,26698200,5.760790216438352
2023-07-12,336.8595886230469,331.4920349121094,331.05653076171876,329.1201924641927,29995300,5.878753922178134
2023-07-13,339.3959045410156,336.8595886230469,331.7260009765625,329.495399983724,20567200,4.64010287898725
2023-07-14,339.877685546875,339.3959045410156,332.7277496337891,330.0475596110026,28352700,6.999470662378826
2023-07-17,353.40472412109375,339.877685546875,333.2379669189453,330.4784739176432,20363900,4.708895941979279
2023-07-18,349.0693359375,353.40472412109375,335.35157165527346,331.26788228352865,64738600,24.19339987219888
2023-07-19,340.9983215332031,349.0693359375,337.0159118652344,331.89508260091145,39732900,9.8503746856249
2023-07-20,337.9508056640625,340.9983215332031,337.5664306640625,332.3273071289062,33778400,12.386718347187582
2023-07-21,339.2680969238281,337.9508056640625,338.21034240722656,332.99546813964844,69405400,10.292769761526813
2023-07-24,345.0387268066406,339.2680969238281,339.51585998535154,333.64593200683595,26678100,4.53197930253657
2023-07-25,332.0523376464844,345.0387268066406,341.3355224609375,334.43861389160156,41637700,6.704560289195683
2023-07-26,325.1217041015625,332.0523376464844,341.391552734375,334.632607014974,58383700,11.364343993854618
2023-07-27,332.6422119140625,325.1217041015625,340.21776428222654,334.5156209309896,39635300,12.072127826420001
2023-07-28,330.23370361328125,332.6422119140625,339.5423950195312,334.54937438964845,28484900,6.72421179227797
2023-07-31,330.64654541015625,330.23370361328125,338.5779968261719,334.15024617513023,25446000,4.266560743547018
2023-08-01,321.95623779296875,330.64654541015625,336.30217895507815,333.95396016438804,18311900,4.758066499214806
2023-08-02,321.1304931640625,321.95623779296875,333.590869140625,333.6082478841146,27761300,7.146956143397404
2023-08-03,322.2314147949219,321.1304931640625,331.6040863037109,333.38214213053385,18253700,3.8634680461530024
2023-08-04,324.52203369140625,322.2314147949219,330.0321472167969,332.991205851237,23741500,7.7662946285256
2023-08-07,320.53076171875,324.52203369140625,328.5575408935547,332.83031107584634,17741500,3.5292265130248097
2023-08-08,316.7754821777344,320.53076171875,326.10674438476565,332.7467488606771,22327600,5.652666612130304
2023-08-09,317.46356201171875,316.7754821777344,324.5790588378906,332.3423807779948,22373300,5.957417320452123
2023-08-10,315.5760498046875,317.46356201171875,323.81324462890626,331.91900329589845,20113700,6.960169372382381
2023-08-11,318.5548400878906,315.5760498046875,322.10662841796875,331.45892435709635,24355500,3.145843372170873
2023-08-14,316.41168212890625,318.5548400878906,320.93874206542966,330.91823527018227,18836100,3.912639581115343
2023-08-15,315.6432800292969,316.41168212890625,319.5152557373047,330.38966878255206,16966300,4.119075936579918
2023-08-16,312.175537109375,315.6432800292969,318.8839599609375,329.8302469889323,20698900,4.551435933073037
2023-08-17,311.781494140625,312.175537109375,317.98846435546875,329.05299377441406,21257200,5.5759740470638235
2023-08-18,317.1012878417969,311.781494140625,316.94347229003904,328.39532063802085,24755000,6.72861747773851
2023-08-21,317.6726989746094,317.1012878417969,316.20139770507814,328.0915995279948,24040000,5.64491163907644
2023-08-22,322.1452941894531,317.6726989746094,315.91559143066405,327.78595275878905,16084600,4.551405932574198
2023-08-23,315.21966552734375,322.1452941894531,316.45257263183595,327.4743947347005,21166400,5.654803283766057
2023-08-24,318.1850280761719,315.21966552734375,316.2281829833984,326.75306396484376,23281400,12.826721836867478
2023-08-25,318.894287109375,318.1850280761719,316.48908081054685,326.04603474934896,21684100,6.462607394762642
2023-08-28,323.5343933105469,318.894287109375,316.5230255126953,325.3465881347656,14808500,4.364223981985788
2023-08-29,323.9087829589844,323.5343933105469,317.23529663085935,324.3509104410807,19284600,6.99459864677425
2023-08-30,322.89404296875,323.9087829589844,318.0618469238281,323.51222534179686,15222100,3.3101029158431174
2023-08-31,323.7806396484375,322.89404296875,319.1336975097656,322.90874938964845,26411000,4.068690304975291
2023-09-01,328.5980529785156,323.7806396484375,320.3336120605469,322.43641052246096,14942000,5.132642691814624
2023-09-05,327.9379577636719,328.5980529785156,321.48328857421876,322.08074239095055,18553900,6.098104705795606
2023-09-06,325.0120849609375,327.9379577636719,322.509814453125,321.5107167561849,17535800,4.2164564958106325
2023-09-07,329.3073425292969,325.0120849609375,322.79649353027344,321.2760416666667,18381000,3.989860756108669
2023-09-08,332.9228515625,329.3073425292969,324.20526123046875,321.4155629475911,19530100,6.60054233801128
2023-09-11,326.844482421875,332.9228515625,325.6790435791016,321.42491760253904,16583300,2.945630075693316
2023-09-12,331.07080078125,326.844482421875,326.47406311035155,321.31194356282555,17565500,5.231164545230968
2023-09-13,333.671630859375,331.07080078125,327.2277038574219,321.3260854085286,16544400,5.595666658524749
2023-09-14,325.3175048828125,333.671630859375,328.20398864746096,321.7165985107422,20267000,4.226288494668552
2023-09-15,324.1747131347656,325.3175048828125,328.4463348388672,321.8561655680339,37679800,7.634942321851497
2023-09-18,323.77081298828125,324.1747131347656,328.4857421875,321.920942179362,16834200,3.9800298451010008
2023-09-19,316.0078125,323.77081298828125,328.0030181884766,321.8959014892578,16505900,4.807555690363529
2023-09-20,314.7861633300781,316.0078125,326.81000366210935,321.74513651529946,21436500,8.945184376674149
2023-09-21,312.3035888671875,314.7861633300781,325.78741149902345,321.6788258870443,35560400,10.196346897678723
2023-09-22,312.8257141113281,312.3035888671875,324.0870361328125,321.50682678222654,21447900,5.221332729112703
2023-09-25,307.5058898925781,312.8257141113281,322.0773223876953,321.41514892578124,17836000,2.6303736056606795
2023-09-26,308.1462707519531,307.5058898925781,320.1434631347656,321.0468505859375,26297600,5.773016306974569
2023-09-27,308.983642578125,308.1462707519531,317.85101013183595,320.7713368733724,19410100,4.541544664145192
2023-09-28,311.062255859375,308.983642578125,315.38221130371096,320.5493489583333,19683600,5.940476025220335
2023-09-29,317.0224304199219,311.062255859375,313.95668640136716,320.5122395833333,24147300,4.423330138056201
2023-10-02,308.73736572265625,317.0224304199219,313.2414581298828,320.6869374593099,20570000,6.610402593648075
2023-10-03,314.224609375,308.73736572265625,311.7381134033203,320.40814005533855,21033500,10.028888595059698
2023-10-04,314.6186828613281,314.224609375,311.55979309082034,320.29320373535154,20720100,5.9503366456449385
2023-10-05,322.4013977050781,314.6186828613281,311.5430450439453,320.0423166910807,16965600,5.004597817601507
2023-10-06,324.9234313964844,322.4013977050781,312.5528259277344,320.2817077636719,25673600,12.698645160071408
2023-10-09,323.5146789550781,324.9234313964844,313.76259765625,320.5063212076823,19891200,7.014290199589425
2023-10-10,327.48480224609375,323.5146789550781,315.3634765625,320.66033426920575,20557100,3.3790704035614567
2023-10-11,326.2435302734375,327.48480224609375,317.2973297119141,320.79201456705727,20063200,3.625358356942911
2023-10-12,322.86444091796875,326.2435302734375,319.0233184814453,320.8698394775391,19313100,4.837108680601659
2023-10-13,327.7015380859375,322.86444091796875,320.2035369873047,320.868852742513,21072400,7.359099523782902
2023-10-16,327.1302185058594,327.7015380859375,321.2714477539063,320.9995493570963,22158000,5.4577598642150065
2023-10-17,325.2091064453125,327.1302185058594,323.11073303222656,320.95062154134115,18338500,5.960169376687475
2023-10-18,326.4011535644531,325.2091064453125,324.2091827392578,320.8596598307292,23153600,7.181779619140855
2023-10-19,321.8201904296875,326.4011535644531,325.38742980957034,320.905962117513,25052100,5.881369196372873
2023-10-20,324.43084716796875,321.8201904296875,325.3293090820313,320.65639038085936,25027700,6.373945998528598
2023-10-23,325.6228332519531,324.43084716796875,325.28005065917966,320.3733235677083,24374700,8.216178844596527
2023-10-24,335.6123352050781,325.6228332519531,325.49086608886716,320.3326019287109,31153600,4.177041836374087
2023-10-25,323.0220947265625,335.6123352050781,326.3036193847656,320.48398640950523,55053800,8.452635859107602
2023-10-26,324.9135437011719,323.0220947265625,325.9814758300781,320.1290018717448,37828500,14.471911763611217
2023-10-27,332.3022155761719,324.9135437011719,326.18638610839844,320.11553649902345,29856500,8.196486108191266
2023-10-30,333.09033203125,332.3022155761719,326.6464538574219,320.38645324707034,22828100,7.506896977579174
2023-10-31,340.9322204589844,333.09033203125,327.2424652099609,320.6971038818359,20265300,4.246010410941096
2023-11-01,343.14874267578125,340.9322204589844,328.8147766113281,321.5279174804688,28158800,7.654665113226486
2023-11-02,347.5622863769531,343.14874267578125,330.4895355224609,322.4733367919922,24348100,3.99972160141067
2023-11-03,351.2369079589844,347.5622863769531,333.0637451171875,323.64862670898435,23637700,6.955214243033765
2023-11-06,355.1775207519531,351.2369079589844,335.7443511962891,324.9289998372396,23828300,4.127797119173522
2023-11-07,357.807861328125,355.1775207519531,338.69981994628904,326.51805419921874,25833900,4.758279926250225
2023-11-08,355.3351135253906,357.807861328125,340.91937255859375,328.17344055175784,26767800,3.270717732232015
2023-11-09,364.18182373046875,355.3351135253906,344.1506744384766,329.71848958333334,24847300,4.364254023337367
2023-11-10,361.23614501953125,364.18182373046875,348.07750244140624,331.4891418457031,28042100,8.895937739811018
2023-11-13,364.77288818359375,361.23614501953125,350.9708953857422,332.9629323323568,19986500,2.531852179056898
2023-11-14,364.92095947265625,364.77288818359375,354.13915100097654,334.8307830810547,27683900,4.531713511298392
2023-11-15,371.33746337890625,364.92095947265625,356.53802490234375,336.5206614176432,26860100,5.9426819151976815
2023-11-16,365.0986633300781,371.33746337890625,359.3568969726563,338.4112874348958,27182300,6.0907490057253995
2023-11-17,372.59112548828125,365.0986633300781,361.11053466796875,339.83452962239585,40157000,7.275315186235957
2023-11-20,368.2773132324219,372.59112548828125,363.24595642089844,341.42345275878904,52465100,7.768891265719446
2023-11-21,372.9958801269531,368.2773132324219,364.5559356689453,342.91554056803386,28423100,5.034488188270302
2023-11-22,372.581298828125,372.9958801269531,366.0747375488281,344.4325764973958,23345300,4.758086132259621
2023-11-24,373.74615478515625,372.581298828125,367.7993560791016,345.9771687825521,10176600,2.7936308539915444
2023-11-27,377.78363037109375,373.74615478515625,368.7557891845703,347.67322591145836,22179200,4.3829637461130915
2023-11-28,373.9830017089844,377.78363037109375,370.41053771972656,349.34262898763023,20453100,4.777818994481663
2023-11-29,374.0422668457031,373.9830017089844,371.3315490722656,350.9043884277344,28963400,6.771856597927638
2023-11-30,369.6988220214844,374.0422668457031,372.2436798095703,352.53216044108075,30554400,4.560643503067524
2023-12-01,364.39776611328125,369.6988220214844,372.07981567382814,353.9754160563151,33040500,6.762006678792204
2023-12-04,367.73431396484375,364.39776611328125,372.0097259521484,355.39466857910156,32063300,6.534949711917307
2023-12-05,364.0621337890625,367.73431396484375,371.5240447998047,356.83811747233074,23065000,7.364154732153395
2023-12-06,366.1845397949219,364.0621337890625,371.10252685546874,358.1194274902344,21182100,6.070986916628328
2023-12-07,369.42242431640625,366.1845397949219,370.4213928222656,359.1385009765625,23118900,5.064101402724816
2023-12-08,366.530029296875,369.42242431640625,370.1055053710937,360.6851786295573,20154400,6.149946344879254
2023-12-11,369.5704650878906,366.530029296875,369.38389282226564,362.0723948160807,27708800,5.429343461914868
2023-12-12,369.5605773925781,369.5704650878906,368.5625762939453,363.3146697998047,24838300,3.9091488410310262
2023-12-13,361.22900390625,369.5605773925781,368.1203338623047,364.5303446451823,30955500,6.781768500146654
2023-12-14,365.96734619140625,361.22900390625,366.83900756835936,365.2069040934245,43277500,9.506291206123649
2023-12-15,367.8627014160156,365.96734619140625,366.4658599853516,365.967524210612,78502300,6.041373251069388
2023-12-18,368.46484375,367.8627014160156,366.812353515625,366.6442047119141,21802900,4.264509836180309
2023-12-19,365.8587646484375,368.46484375,366.8854064941406,367.2184692382813,20603700,3.376077480318088
2023-12-20,368.7412414550781,365.8587646484375,367.0650695800781,367.5745107014974,26316700,5.429343349190219
2023-12-21,369.7678527832031,368.7412414550781,367.32073974609375,367.93895670572914,17708000,4.3138549761813465
2023-12-22,369.84686279296875,369.7678527832031,367.35528259277345,368.4200480143229,17107500,2.4382697434239162
2023-12-26,369.2644348144531,369.84686279296875,367.6869659423828,368.6088826497396,12673100,3.395809796931644
2023-12-27,370.45892333984375,369.2644348144531,367.65636291503904,368.8764923095703,14905400,2.2210948808103694
2023-12-28,371.2091369628906,370.45892333984375,367.74619750976564,369.06602681477864,14327000,2.2704407489061964
2023-12-29,366.1055603027344,371.2091369628906,368.7442108154297,369.2756327311198,18730800,3.6327169294895043
2024-01-02,365.8389892578125,366.1055603027344,368.7580322265625,369.1012359619141,25258600,9.012714959948653
2024-01-03,363.21319580078125,365.8389892578125,368.5556610107422,369.12591349283855,23083500,4.688977793727361
2024-01-04,363.025634765625,363.21319580078125,368.03049621582034,368.8133158365885,20901500,5.853811970849051
2024-01-05,369.87646484375,363.025634765625,367.74718322753904,368.6382598876953,21004600,5.488570069350999
2024-01-08,370.9623107910156,369.87646484375,367.86070556640624,368.53427937825523,23134000,6.110481212424531
2024-01-09,377.8526611328125,370.9623107910156,367.9801513671875,368.4803131103516,20830000,4.738323326750958
2024-01-10,379.6887512207031,377.8526611328125,368.7807312011719,368.61719665527346,25514200,7.7491594985422125
2024-01-11,383.4794616699219,379.6887512207031,369.8231628417969,368.6807006835937,27850800,10.167666206624517
2024-01-12,385.2563171386719,383.4794616699219,371.1252166748047,368.99724934895835,21661200,3.9782267808555503
2024-01-16,384.46661376953125,385.2563171386719,372.5299346923828,369.3710510253906,27202300,6.327656425621683
2024-01-17,388.8100891113281,384.46661376953125,374.3660400390625,369.8633107503255,22234100,5.2319006685905265
2024-01-18,393.5484313964844,388.8100891113281,376.66315002441405,370.6770548502604,23392100,3.8202786833924733
2024-01-19,391.4161682128906,393.5484313964844,379.69667358398436,371.5375254313151,29331100,5.103595972242431
2024-01-22,393.7754211425781,391.4161682128906,382.5357269287109,372.44932657877604,27016900,6.939686557623531
2024-01-23,397.388427734375,393.7754211425781,384.9256225585938,373.3690226236979,20525900,5.379997204544566
2024-01-24,399.6687927246094,397.388427734375,387.5682342529297,374.3012227376302,24867000,5.113446834231638
2024-01-25,398.7408142089844,399.6687927246094,389.7498474121094,375.4058481852214,21021200,4.422458082576611
2024-01-26,404.4564514160156,398.7408142089844,391.6550537109375,376.37819315592446,17803300,3.6919737252323443
2024-01-29,403.3409729003906,404.4564514160156,393.75275268554685,377.5413889567057,24510200,5.577440247283903
2024-01-30,392.4724426269531,403.3409729003906,395.56121826171875,378.9451212565104,33477600,6.515187835752727
2024-01-31,398.5927734375,392.4724426269531,396.36180114746094,379.82862447102866,47871100,17.877364063149514
2024-02-01,405.93719482421875,398.5927734375,397.34006958007814,380.85296020507815,30657700,6.120362743122712
2024-02-02,400.43878173828125,405.93719482421875,398.5789459228516,382.10203857421874,28256700,8.97322018241357
2024-02-05,400.28076171875,400.43878173828125,399.4812072753906,383.25470581054685,25352300,7.0779033286063395
2024-02-06,408.73077392578125,400.28076171875,400.1317413330078,384.3060231526693,18382600,4.994993035162793
2024-02-07,408.7900390625,408.73077392578125,401.26597595214844,385.6047871907552,22340500,6.811351113487717
2024-02-08,415.1473083496094,408.7900390625,402.1781005859375,386.90289306640625,21225300,2.9910732973428935
2024-02-09,409.92529296875,415.1473083496094,403.81875,388.4323221842448,22032800,5.656399255345718
2024-02-12,401.1001281738281,409.92529296875,404.3656341552734,389.74786783854165,21202900,5.913038684105402
2024-02-13,404.9769592285156,401.1001281738281,404.1415496826172,390.7442342122396,27824900,6.594176683793307
2024-02-14,402.0792236328125,404.9769592285156,405.3920013427734,392.0399475097656,20401200,5.211907926498952
2024-02-15,399.6068115234375,402.0792236328125,405.7406463623047,393.2479553222656,21825500,4.786653831195622
2024-02-16,398.35076904296875,399.6068115234375,405.10760803222655,394.46107584635416,22296500,4.796553696494129
2024-02-20,397.74749755859375,398.35076904296875,404.8988067626953,395.6385803222656,24307900,6.408563142951152
2024-02-21,407.1131286621094,397.74749755859375,404.6454803466797,396.56761474609374,18518900,5.014129898394572
2024-02-22,405.81756591796875,407.1131286621094,404.4837158203125,397.77264200846355,27009900,4.213029285612322
2024-02-23,403.0484313964844,405.81756591796875,404.18646850585935,398.7048055013021,16295900,6.814048384638511
2024-02-26,402.9891052246094,403.0484313964844,402.97658081054686,399.48346150716145,16193500,4.747116381647402
2024-02-27,403.2264404296875,402.9891052246094,402.2829620361328,400.1337829589844,14835800,4.420736585148745
2024-02-28,409.08123779296875,403.2264404296875,402.49559326171874,400.7327870686849,13183100,3.9361163361838862
2024-02-29,410.9206848144531,409.08123779296875,402.90602111816406,401.5532745361328,31947300,8.188743906795139
2024-03-01,410.34710693359375,410.9206848144531,403.7901672363281,402.29029439290366,17823400,4.934994474914106
2024-03-04,398.21234130859375,410.34710693359375,404.86419677734375,402.8502502441406,17596000,4.974562277467669
2024-03-05,397.6584777832031,398.21234130859375,404.85035400390626,403.0767893473307,26919200,13.459988114180078
2024-03-06,404.63079833984375,397.6584777832031,404.84145202636716,403.2062245686849,22344100,6.695375538573387
2024-03-07,401.7429504394531,404.63079833984375,404.5932189941406,403.4476369222005,18718500,7.456908558901375
2024-03-08,400.06170654296875,401.7429504394531,404.1857574462891,403.5167755126953,18002200,6.022907168084657
2024-03-11,410.7030944824219,400.06170654296875,403.8870849609375,403.56080525716146,16120800,4.371269539088473
2024-03-12,410.5251159667969,410.7030944824219,404.6584838867187,403.76902669270834,22457000,8.683232225989116
2024-03-13,420.5335693359375,410.5251159667969,405.3883514404297,404.0084981282552,17115900,6.6558081709565045
2024-03-14,411.83056640625,420.5335693359375,406.53358459472656,404.94386901855466,34157300,9.721678570053086
2024-03-15,412.72064208984375,411.83056640625,406.62457275390625,405.3851287841797,45079900,9.701879642489189
2024-03-18,416.7655944824219,412.72064208984375,406.86192626953124,405.6112436930338,20106000,6.873414766308372
2024-03-19,420.54345703125,416.7655944824219,408.7172515869141,406.1554707845052,19837900,6.052576112943598
2024-03-20,424.6378479003906,420.54345703125,411.00574951171876,406.8308939615885,17860100,5.241575455854104
2024-03-21,424.0147399902344,424.6378479003906,413.00645446777344,407.3611297607422,21296200,3.6196662460345124
2024-03-22,418.1995544433594,424.0147399902344,415.23363342285154,407.8686197916667,17648500,3.7482077353091654
2024-03-25,417.0028991699219,418.1995544433594,417.04741821289065,407.970361328125,18060500,5.736095060442835
2024-03-26,416.78533935546875,417.0028991699219,417.6773986816406,408.20628153483074,16725600,4.588845873778894
2024-03-27,416.0831604003906,416.78533935546875,418.3034210205078,408.7291219075521,16705000,5.3800472273941295
2024-03-28,419.8907470703125,416.0831604003906,417.85838012695314,409.0993286132813,21871200,2.719691689915237
2024-04-01,416.7952575683594,419.8907470703125,418.6643981933594,409.6930460611979,16316000,5.607523218784593
2024-04-02,415.816162109375,416.7952575683594,419.0718597412109,410.2659942626953,17912000,4.489972522497624
2024-04-03,413.27447509765625,415.816162109375,418.97691650390624,410.8481740315755,16502300,4.124055010399786
2024-04-04,420.83026123046875,413.27447509765625,418.25001831054686,411.36573994954426,19370900,10.977670963935282
2024-04-05,419.9104919433594,420.83026123046875,417.8692596435547,411.82297770182294,16554800,8.099739039014764
2024-04-08,421.5819091796875,419.9104919433594,417.4588348388672,412.29274190266926,14272400,3.936146366197079
2024-04-09,418.59521484375,421.5819091796875,417.7970703125,412.9105244954427,12496900,6.052545822141894
2024-04-10,423.2137145996094,418.59521484375,417.9563018798828,413.43072814941405,16216600,4.282265316044686
2024-04-11,417.2501525878906,423.2137145996094,418.59913940429686,414.0969706217448,17966400,6.932751438475179
2024-04-12,409.08123779296875,417.2501525878906,418.71583862304686,414.3692677815755,19253800,5.35037896698816
2024-04-15,410.01080322265625,409.08123779296875,417.6348876953125,414.3079528808594,20273500,13.24244167021493
2024-04-16,407.3009948730469,410.01080322265625,416.95644226074216,414.29674275716144,16765600,4.618513932281871
2024-04-17,399.8144226074219,407.3009948730469,416.10492553710935,414.5996978759766,15855500,8.455786215604405
2024-04-18,394.7212219238281,399.8144226074219,414.75892028808596,414.67156270345055,21029900,7.852493575784592
2024-04-19,396.54095458984375,394.7212219238281,412.14801635742185,414.34124348958335,30565800,7.625048434902112
2024-04-22,403.0780944824219,396.54095458984375,409.8110626220703,414.1678436279297,20286900,7.021755930472239
2024-04-23,404.5516662597656,403.0780944824219,407.96068115234374,414.2683898925781,15734500,5.083365490277117
2024-04-24,394.6421203613281,404.5516662597656,406.5563262939453,414.06334228515624,15065300,5.627291796879547
2024-04-25,401.8418884277344,394.6421203613281,403.6991668701172,413.5339090983073,40586500,11.729304605780499
2024-04-26,397.81671142578125,401.8418884277344,402.15834045410156,412.9108530680339,29694700,7.160197124278284
2024-04-29,385.0390930175781,397.81671142578125,401.0318878173828,412.4437245686849,19582100,7.051423480249184
2024-04-30,390.5873107910156,385.0390930175781,398.534716796875,411.52100626627606,28781400,12.84682462346774
2024-05-01,393.455322265625,390.5873107910156,396.86334838867185,410.6483968098958,23562500,11.284252339468026
2024-05-02,402.1781005859375,393.455322265625,396.22743835449216,409.745458984375,17709400,5.221806858016237
2024-05-03,408.9822998046875,402.1781005859375,396.97312622070314,408.9968007405599,17446700,5.231706018592888
2024-05-06,404.82861328125,408.9822998046875,398.2172607421875,408.49571940104164,16996600,7.476677284286609
2024-05-07,406.0153503417969,404.82861328125,398.39231262207034,408.0500213623047,20018200,5.5185190813908775
2024-05-08,407.7757263183594,406.0153503417969,398.53868103027344,407.68376973470055,11792300,5.459182094864673
2024-05-09,410.1690673828125,407.7757263183594,399.85204162597654,407.3834493001302,14689700,3.5800982536831043
2024-05-10,409.1603088378906,410.1690673828125,400.68475952148435,407.1863128662109,13402300,3.5405610877454023
2024-05-13,411.968994140625,409.1603088378906,401.8191192626953,406.82863159179686,15440200,7.447009129351898
2024-05-14,419.171875,411.968994140625,404.512109375,406.6677561442057,15109300,5.874536310066048
2024-05-15,417.1011047363281,419.171875,407.3705657958984,406.7796132405599,22239500,6.479596604181779
2024-05-16,416.3283386230469,417.1011047363281,409.7351440429687,406.90716756184895,17530100,5.023173246412853
2024-05-17,421.4109802246094,416.3283386230469,411.15016784667966,406.7571034749349,15352200,4.844843568275735
2024-05-20,425.0768127441406,421.4109802246094,412.3930358886719,406.80711975097654,16272100,6.717369530504811
2024-05-21,426.5431213378906,425.0768127441406,414.41785583496096,406.9236165364583,21453300,8.044987822040525
2024-05-22,423.0556335449219,426.5431213378906,416.4706329345703,407.1885467529297,18073700,5.23122553529106
2024-05-23,426.18646240234375,423.0556335449219,417.9986236572266,407.1832773844401,17211700,8.1044308755163
2024-05-24,426.3450012207031,426.18646240234375,419.60036315917966,407.4811543782552,11855300,6.588565532852442
2024-05-28,425.20562744140625,426.3450012207031,421.31883239746094,408.0566131591797,15718000,4.181019694574616
2024-05-29,410.83953857421875,425.20562744140625,422.6424957275391,408.5631072998047,15517100,5.201504005925301
2024-05-30,411.2953186035156,410.83953857421875,421.80926208496095,408.6810587565104,28394500,9.967069286891444
2024-05-31,409.7001647949219,411.2953186035156,421.2286834716797,409.0637552897135,47995300,12.126925599059746
2024-06-03,412.2266540527344,409.7001647949219,420.5658660888672,409.56305338541665,17484700,7.440607025721135
2024-06-04,420.09326171875,412.2266540527344,419.6474334716797,410.0859100341797,14348900,6.697565693255854
2024-06-05,420.5985412597656,420.09326171875,419.1490783691406,410.6530822753906,16988000,7.708131855588249
2024-06-06,419.9347839355469,420.5985412597656,418.55462036132815,411.18797810872394,14861300,4.6863181298353425
2024-06-07,423.9176025390625,419.9347839355469,418.24253540039064,412.03106689453125,13621700,3.249700504561247
2024-06-10,428.68316650390625,423.9176025390625,418.0156494140625,412.7669240315755,13982900,4.151267611482581
2024-06-11,436.9857482910156,428.68316650390625,418.2494659423828,413.795805867513,14551100,7.5000803483777645
2024-06-12,437.5009765625,436.9857482910156,419.42747802734374,415.52736104329426,22366200,10.056234304983036
2024-06-13,438.4818420410156,437.5009765625,422.0936218261719,417.0911499023438,15960600,3.9828853757038587
2024-06-14,444.228271484375,438.4818420410156,424.81227416992186,418.5920338948568,13582000,6.3607096439745305
2024-06-17,442.2170104980469,444.228271484375,428.2650848388672,419.99370625813805,20790000,10.125596106524824
2024-06-18,441.5829162597656,442.2170104980469,431.2641204833984,421.1015299479167,17112500,5.201504064532003
